-9.000000000000000000e+00,4.000000000000000000e+00,3.265000000000000000e+03,4.000000000000000000e+01
8.428000000000000000e+04,1.031100000000000000e+04,1.840000000000000000e+04,1.000000000000000000e+00
8.428000000000000000e+04,1.029700000000000000e+04,1.828000000000000000e+04,0.000000000000000000e+00
8.428000000000000000e+04,1.028200000000000000e+04,1.816000000000000000e+04,0.000000000000000000e+00
8.428000000000000000e+04,1.026700000000000000e+04,1.804000000000000000e+04,0.000000000000000000e+00
8.428000000000000000e+04,1.025200000000000000e+04,1.796000000000000000e+04,0.000000000000000000e+00
8.428000000000000000e+04,1.023700000000000000e+04,1.796000000000000000e+04,0.000000000000000000e+00
8.428000000000000000e+04,1.022200000000000000e+04,1.796000000000000000e+04,0.000000000000000000e+00
8.428000000000000000e+04,1.020800000000000000e+04,1.796000000000000000e+04,0.000000000000000000e+00
8.428000000000000000e+04,1.019300000000000000e+04,1.796000000000000000e+04,0.000000000000000000e+00
8.432000000000000000e+04,1.017800000000000000e+04,1.788000000000000000e+04,0.000000000000000000e+00
8.484000000000000000e+04,1.056300000000000000e+04,5.960000000000000000e+03,0.000000000000000000e+00
8.484000000000000000e+04,1.054900000000000000e+04,2.160000000000000000e+03,0.000000000000000000e+00
8.484000000000000000e+04,1.053400000000000000e+04,1.080000000000000000e+03,0.000000000000000000e+00
8.484000000000000000e+04,1.051900000000000000e+04,5.600000000000000000e+02,0.000000000000000000e+00
8.488000000000000000e+04,1.050400000000000000e+04,1.200000000000000000e+02,0.000000000000000000e+00
8.500000000000000000e+04,1.057800000000000000e+04,5.920000000000000000e+03,0.000000000000000000e+00
8.540000000000000000e+04,1.059300000000000000e+04,3.840000000000000000e+03,0.000000000000000000e+00
8.592000000000000000e+04,1.060800000000000000e+04,2.800000000000000000e+03,0.000000000000000000e+00
8.680000000000000000e+04,1.062300000000000000e+04,1.000000000000000000e+03,0.000000000000000000e+00
8.784000000000000000e+04,1.054900000000000000e+04,2.880000000000000000e+03,0.000000000000000000e+00
8.872000000000000000e+04,1.053400000000000000e+04,1.920000000000000000e+03,0.000000000000000000e+00
8.924000000000000000e+04,1.051900000000000000e+04,1.320000000000000000e+03,0.000000000000000000e+00
8.964000000000000000e+04,1.050400000000000000e+04,8.400000000000000000e+02,0.000000000000000000e+00
9.000000000000000000e+04,1.048900000000000000e+04,3.600000000000000000e+02,0.000000000000000000e+00
9.012000000000000000e+04,1.059300000000000000e+04,1.560000000000000000e+03,0.000000000000000000e+00
9.060000000000000000e+04,1.060800000000000000e+04,3.000000000000000000e+03,0.000000000000000000e+00
9.068000000000000000e+04,1.062300000000000000e+04,2.200000000000000000e+03,0.000000000000000000e+00
