1.384000000000000000e+03,3.921000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
1.384000000000000000e+03,3.911000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
1.392000000000000000e+03,3.932000000000000000e+03,1.600000000000000000e+01,0.000000000000000000e+00
1.536000000000000000e+03,3.932000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
1.536000000000000000e+03,3.921000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
1.536000000000000000e+03,3.911000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
1.640000000000000000e+03,3.921000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
1.648000000000000000e+03,3.932000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
1.648000000000000000e+03,3.911000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
1.784000000000000000e+03,3.921000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
1.784000000000000000e+03,3.911000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
1.792000000000000000e+03,3.932000000000000000e+03,1.600000000000000000e+01,0.000000000000000000e+00
1.920000000000000000e+03,3.921000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
1.920000000000000000e+03,3.911000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
1.928000000000000000e+03,3.932000000000000000e+03,1.600000000000000000e+01,0.000000000000000000e+00
2.064000000000000000e+03,3.921000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
2.072000000000000000e+03,3.932000000000000000e+03,1.600000000000000000e+01,0.000000000000000000e+00
2.072000000000000000e+03,3.911000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
2.160000000000000000e+03,5.125000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
2.160000000000000000e+03,5.114000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
2.160000000000000000e+03,5.103000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
2.296000000000000000e+03,5.114000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
2.296000000000000000e+03,5.103000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
2.304000000000000000e+03,5.125000000000000000e+03,1.600000000000000000e+01,0.000000000000000000e+00
2.432000000000000000e+03,5.114000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
2.432000000000000000e+03,5.103000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
2.440000000000000000e+03,5.125000000000000000e+03,1.600000000000000000e+01,0.000000000000000000e+00
2.584000000000000000e+03,5.125000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
2.584000000000000000e+03,5.114000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
2.584000000000000000e+03,5.103000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
2.688000000000000000e+03,5.114000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
2.696000000000000000e+03,5.125000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
2.696000000000000000e+03,5.103000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
2.832000000000000000e+03,5.125000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
2.832000000000000000e+03,5.114000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
2.832000000000000000e+03,5.103000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
2.968000000000000000e+03,5.125000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
2.968000000000000000e+03,5.114000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
2.968000000000000000e+03,5.103000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
3.112000000000000000e+03,6.317000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
3.112000000000000000e+03,6.307000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
3.112000000000000000e+03,5.114000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
3.120000000000000000e+03,5.125000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
3.120000000000000000e+03,5.103000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
3.256000000000000000e+03,6.317000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
3.256000000000000000e+03,6.307000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
3.392000000000000000e+03,6.317000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
3.392000000000000000e+03,6.307000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
3.536000000000000000e+03,6.317000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
3.536000000000000000e+03,6.307000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
3.648000000000000000e+03,6.317000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
3.648000000000000000e+03,6.307000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
3.784000000000000000e+03,6.317000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
3.784000000000000000e+03,6.307000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
3.920000000000000000e+03,6.317000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
3.920000000000000000e+03,6.307000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
4.072000000000000000e+03,6.317000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
4.072000000000000000e+03,6.307000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
4.160000000000000000e+03,7.521000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
4.160000000000000000e+03,7.510000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
4.296000000000000000e+03,7.521000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
4.296000000000000000e+03,7.510000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
4.432000000000000000e+03,7.521000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
4.432000000000000000e+03,7.510000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
4.576000000000000000e+03,7.521000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
4.584000000000000000e+03,7.510000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
4.688000000000000000e+03,7.521000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
4.688000000000000000e+03,7.510000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
4.832000000000000000e+03,7.521000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
4.832000000000000000e+03,7.510000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
4.968000000000000000e+03,7.521000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
4.968000000000000000e+03,7.510000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
5.112000000000000000e+03,8.713000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
5.112000000000000000e+03,7.521000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
5.112000000000000000e+03,7.510000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
5.120000000000000000e+03,8.724000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
5.120000000000000000e+03,8.703000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
5.256000000000000000e+03,8.724000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
5.256000000000000000e+03,8.713000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
5.256000000000000000e+03,8.703000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
5.392000000000000000e+03,8.724000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
5.392000000000000000e+03,8.713000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
5.392000000000000000e+03,8.703000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
5.536000000000000000e+03,8.713000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
5.536000000000000000e+03,8.703000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
5.544000000000000000e+03,8.724000000000000000e+03,1.600000000000000000e+01,0.000000000000000000e+00
5.648000000000000000e+03,8.724000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
5.648000000000000000e+03,8.713000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
5.648000000000000000e+03,8.703000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
5.784000000000000000e+03,8.713000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
5.792000000000000000e+03,8.724000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
5.792000000000000000e+03,8.703000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
5.920000000000000000e+03,8.713000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
5.928000000000000000e+03,8.724000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
5.928000000000000000e+03,8.703000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
6.072000000000000000e+03,8.724000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
6.072000000000000000e+03,8.713000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
6.072000000000000000e+03,8.703000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
6.120000000000000000e+03,9.917000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
6.120000000000000000e+03,9.906000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
6.264000000000000000e+03,9.917000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
6.264000000000000000e+03,9.906000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+03,9.917000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+03,9.906000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
6.544000000000000000e+03,9.917000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
6.544000000000000000e+03,9.906000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
6.656000000000000000e+03,9.917000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
6.656000000000000000e+03,9.906000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
6.792000000000000000e+03,9.917000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
6.792000000000000000e+03,9.906000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
6.928000000000000000e+03,9.917000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
6.928000000000000000e+03,9.906000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
7.080000000000000000e+03,9.917000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
7.080000000000000000e+03,9.906000000000000000e+03,3.200000000000000000e+01,-2.000000000000000000e+00
