3.940000000000000000e+03,6.733000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
4.110000000000000000e+03,6.743000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
4.120000000000000000e+03,6.754000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
4.120000000000000000e+03,6.733000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
4.280000000000000000e+03,6.743000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
4.290000000000000000e+03,6.754000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
4.290000000000000000e+03,6.733000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
4.470000000000000000e+03,6.754000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
4.470000000000000000e+03,6.743000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
4.470000000000000000e+03,6.733000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
4.610000000000000000e+03,6.754000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
4.610000000000000000e+03,6.743000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
4.610000000000000000e+03,6.733000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
4.780000000000000000e+03,6.754000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
4.780000000000000000e+03,6.743000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
4.780000000000000000e+03,6.733000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
4.950000000000000000e+03,6.754000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
4.950000000000000000e+03,6.743000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
4.950000000000000000e+03,6.733000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
5.130000000000000000e+03,6.743000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
5.140000000000000000e+03,6.754000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
5.140000000000000000e+03,6.733000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
5.220000000000000000e+03,7.947000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
5.220000000000000000e+03,7.936000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
5.390000000000000000e+03,7.947000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
5.390000000000000000e+03,7.936000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
5.560000000000000000e+03,7.947000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
5.560000000000000000e+03,7.936000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
5.750000000000000000e+03,7.947000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
5.750000000000000000e+03,7.936000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
5.880000000000000000e+03,7.947000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
5.880000000000000000e+03,7.936000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
6.060000000000000000e+03,7.947000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
6.060000000000000000e+03,7.936000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
6.230000000000000000e+03,7.947000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
6.230000000000000000e+03,7.936000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
6.410000000000000000e+03,7.947000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
6.410000000000000000e+03,7.936000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
6.420000000000000000e+03,9.150000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
6.420000000000000000e+03,9.139000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
6.590000000000000000e+03,9.150000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
6.590000000000000000e+03,9.139000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
6.760000000000000000e+03,9.150000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
6.760000000000000000e+03,9.139000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
6.950000000000000000e+03,9.150000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
6.950000000000000000e+03,9.139000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
7.080000000000000000e+03,9.150000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
7.080000000000000000e+03,9.139000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
7.260000000000000000e+03,9.150000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
7.260000000000000000e+03,9.139000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
7.430000000000000000e+03,9.150000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
7.430000000000000000e+03,9.139000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
7.610000000000000000e+03,9.150000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
7.610000000000000000e+03,9.139000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
7.770000000000000000e+03,1.034300000000000000e+04,4.000000000000000000e+01,0.000000000000000000e+00
7.780000000000000000e+03,1.035300000000000000e+04,3.000000000000000000e+01,0.000000000000000000e+00
7.780000000000000000e+03,1.033200000000000000e+04,3.000000000000000000e+01,0.000000000000000000e+00
7.950000000000000000e+03,1.035300000000000000e+04,3.000000000000000000e+01,0.000000000000000000e+00
7.950000000000000000e+03,1.034300000000000000e+04,4.000000000000000000e+01,0.000000000000000000e+00
7.950000000000000000e+03,1.033200000000000000e+04,3.000000000000000000e+01,0.000000000000000000e+00
8.120000000000000000e+03,1.034300000000000000e+04,4.000000000000000000e+01,0.000000000000000000e+00
8.120000000000000000e+03,1.033200000000000000e+04,3.000000000000000000e+01,0.000000000000000000e+00
8.130000000000000000e+03,1.035300000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+03,1.034300000000000000e+04,4.000000000000000000e+01,0.000000000000000000e+00
8.310000000000000000e+03,1.035300000000000000e+04,3.000000000000000000e+01,0.000000000000000000e+00
8.310000000000000000e+03,1.033200000000000000e+04,3.000000000000000000e+01,0.000000000000000000e+00
8.440000000000000000e+03,1.034300000000000000e+04,4.000000000000000000e+01,0.000000000000000000e+00
8.440000000000000000e+03,1.033200000000000000e+04,4.000000000000000000e+01,0.000000000000000000e+00
8.450000000000000000e+03,1.035300000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00
8.610000000000000000e+03,1.034300000000000000e+04,4.000000000000000000e+01,0.000000000000000000e+00
8.620000000000000000e+03,1.035300000000000000e+04,3.000000000000000000e+01,0.000000000000000000e+00
8.620000000000000000e+03,1.033200000000000000e+04,3.000000000000000000e+01,0.000000000000000000e+00
8.790000000000000000e+03,1.035300000000000000e+04,3.000000000000000000e+01,0.000000000000000000e+00
8.790000000000000000e+03,1.034300000000000000e+04,3.000000000000000000e+01,0.000000000000000000e+00
8.790000000000000000e+03,1.033200000000000000e+04,3.000000000000000000e+01,0.000000000000000000e+00
8.970000000000000000e+03,1.034300000000000000e+04,4.000000000000000000e+01,0.000000000000000000e+00
8.970000000000000000e+03,1.033200000000000000e+04,4.000000000000000000e+01,0.000000000000000000e+00
8.980000000000000000e+03,1.035300000000000000e+04,2.000000000000000000e+01,-2.000000000000000000e+00
