1.890000000000000000e+03,4.241000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
1.890000000000000000e+03,4.230000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
2.030000000000000000e+03,4.241000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
2.030000000000000000e+03,4.230000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
2.200000000000000000e+03,4.241000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
2.200000000000000000e+03,4.230000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
2.370000000000000000e+03,4.241000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
2.370000000000000000e+03,4.230000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
2.550000000000000000e+03,4.241000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
2.550000000000000000e+03,4.230000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
2.740000000000000000e+03,5.434000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
2.750000000000000000e+03,5.444000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
2.750000000000000000e+03,5.423000000000000000e+03,2.000000000000000000e+01,0.000000000000000000e+00
2.920000000000000000e+03,5.444000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
2.920000000000000000e+03,5.434000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
2.920000000000000000e+03,5.423000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
3.090000000000000000e+03,5.444000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
3.090000000000000000e+03,5.434000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
3.090000000000000000e+03,5.423000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
3.270000000000000000e+03,5.444000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
3.270000000000000000e+03,5.434000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
3.280000000000000000e+03,5.423000000000000000e+03,2.000000000000000000e+01,0.000000000000000000e+00
3.410000000000000000e+03,5.444000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
3.410000000000000000e+03,5.434000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
3.420000000000000000e+03,5.423000000000000000e+03,2.000000000000000000e+01,0.000000000000000000e+00
3.580000000000000000e+03,5.434000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
3.590000000000000000e+03,5.444000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
3.590000000000000000e+03,5.423000000000000000e+03,2.000000000000000000e+01,0.000000000000000000e+00
3.750000000000000000e+03,5.434000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
3.760000000000000000e+03,5.444000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
3.760000000000000000e+03,5.423000000000000000e+03,2.000000000000000000e+01,0.000000000000000000e+00
3.940000000000000000e+03,6.637000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
3.940000000000000000e+03,6.626000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
3.940000000000000000e+03,5.444000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
3.940000000000000000e+03,5.434000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
3.940000000000000000e+03,5.423000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
3.950000000000000000e+03,6.648000000000000000e+03,2.000000000000000000e+01,0.000000000000000000e+00
4.110000000000000000e+03,6.637000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
4.120000000000000000e+03,6.626000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
4.280000000000000000e+03,6.637000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
4.290000000000000000e+03,6.626000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
4.470000000000000000e+03,6.637000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
4.470000000000000000e+03,6.626000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
4.480000000000000000e+03,6.648000000000000000e+03,2.000000000000000000e+01,0.000000000000000000e+00
4.610000000000000000e+03,6.637000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
4.610000000000000000e+03,6.626000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
4.780000000000000000e+03,6.637000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
4.780000000000000000e+03,6.626000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
4.790000000000000000e+03,6.648000000000000000e+03,2.000000000000000000e+01,0.000000000000000000e+00
4.950000000000000000e+03,6.637000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
4.950000000000000000e+03,6.626000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
4.960000000000000000e+03,6.648000000000000000e+03,2.000000000000000000e+01,0.000000000000000000e+00
5.140000000000000000e+03,6.637000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
5.140000000000000000e+03,6.626000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
5.220000000000000000e+03,7.840000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
5.220000000000000000e+03,7.830000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
5.390000000000000000e+03,7.840000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
5.390000000000000000e+03,7.830000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
5.560000000000000000e+03,7.840000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
5.560000000000000000e+03,7.830000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
5.750000000000000000e+03,7.840000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
5.750000000000000000e+03,7.830000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
5.880000000000000000e+03,7.840000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
5.880000000000000000e+03,7.830000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
6.060000000000000000e+03,7.840000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
6.060000000000000000e+03,7.830000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
6.230000000000000000e+03,7.840000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
6.230000000000000000e+03,7.830000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
6.410000000000000000e+03,7.840000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
6.410000000000000000e+03,7.830000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
6.420000000000000000e+03,9.043000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
6.420000000000000000e+03,9.033000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
6.420000000000000000e+03,9.022000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
6.590000000000000000e+03,9.033000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+03,9.043000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+03,9.022000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
6.760000000000000000e+03,9.033000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
6.770000000000000000e+03,9.043000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
6.770000000000000000e+03,9.022000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
6.950000000000000000e+03,9.043000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
6.950000000000000000e+03,9.033000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
6.950000000000000000e+03,9.022000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
7.090000000000000000e+03,9.043000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
7.090000000000000000e+03,9.033000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
7.090000000000000000e+03,9.022000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
7.260000000000000000e+03,9.043000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
7.260000000000000000e+03,9.033000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
7.270000000000000000e+03,9.022000000000000000e+03,2.000000000000000000e+01,0.000000000000000000e+00
7.430000000000000000e+03,9.043000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
7.430000000000000000e+03,9.033000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
7.440000000000000000e+03,9.022000000000000000e+03,2.000000000000000000e+01,0.000000000000000000e+00
7.620000000000000000e+03,9.043000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
7.620000000000000000e+03,9.033000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
7.620000000000000000e+03,9.022000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
7.780000000000000000e+03,1.023600000000000000e+04,3.000000000000000000e+01,0.000000000000000000e+00
7.780000000000000000e+03,1.022500000000000000e+04,3.000000000000000000e+01,0.000000000000000000e+00
7.950000000000000000e+03,1.023600000000000000e+04,4.000000000000000000e+01,0.000000000000000000e+00
7.950000000000000000e+03,1.022500000000000000e+04,4.000000000000000000e+01,0.000000000000000000e+00
8.120000000000000000e+03,1.023600000000000000e+04,4.000000000000000000e+01,0.000000000000000000e+00
8.120000000000000000e+03,1.022500000000000000e+04,4.000000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+03,1.023600000000000000e+04,4.000000000000000000e+01,0.000000000000000000e+00
8.310000000000000000e+03,1.022500000000000000e+04,3.000000000000000000e+01,0.000000000000000000e+00
8.440000000000000000e+03,1.023600000000000000e+04,4.000000000000000000e+01,0.000000000000000000e+00
8.440000000000000000e+03,1.022500000000000000e+04,4.000000000000000000e+01,0.000000000000000000e+00
8.620000000000000000e+03,1.023600000000000000e+04,3.000000000000000000e+01,0.000000000000000000e+00
8.620000000000000000e+03,1.022500000000000000e+04,3.000000000000000000e+01,0.000000000000000000e+00
8.790000000000000000e+03,1.023600000000000000e+04,4.000000000000000000e+01,0.000000000000000000e+00
8.790000000000000000e+03,1.022500000000000000e+04,3.000000000000000000e+01,0.000000000000000000e+00
8.970000000000000000e+03,1.023600000000000000e+04,4.000000000000000000e+01,0.000000000000000000e+00
8.970000000000000000e+03,1.022500000000000000e+04,4.000000000000000000e+01,-2.000000000000000000e+00
