-9.000000000000000000e+00,3.000000000000000000e+00,4.275000000000000000e+03,3.500000000000000000e+01
2.100000000000000000e+02,1.080000000000000000e+04,2.712500000000000000e+04,1.000000000000000000e+00
2.100000000000000000e+02,1.079000000000000000e+04,2.712500000000000000e+04,0.000000000000000000e+00
2.100000000000000000e+02,2.111000000000000000e+03,2.712500000000000000e+04,0.000000000000000000e+00
2.100000000000000000e+02,2.100000000000000000e+03,2.712500000000000000e+04,0.000000000000000000e+00
2.327500000000000000e+04,5.838000000000000000e+03,1.750000000000000000e+02,0.000000000000000000e+00
2.327500000000000000e+04,5.529000000000000000e+03,2.100000000000000000e+02,0.000000000000000000e+00
2.334500000000000000e+04,5.849000000000000000e+03,2.800000000000000000e+02,0.000000000000000000e+00
2.334500000000000000e+04,5.540000000000000000e+03,3.150000000000000000e+02,0.000000000000000000e+00
2.348500000000000000e+04,5.859000000000000000e+03,2.800000000000000000e+02,0.000000000000000000e+00
2.352000000000000000e+04,5.551000000000000000e+03,3.850000000000000000e+02,0.000000000000000000e+00
2.369500000000000000e+04,5.849000000000000000e+03,1.400000000000000000e+02,0.000000000000000000e+00
2.373000000000000000e+04,5.561000000000000000e+03,1.050000000000000000e+02,0.000000000000000000e+00
2.376500000000000000e+04,5.838000000000000000e+03,4.900000000000000000e+02,0.000000000000000000e+00
2.383500000000000000e+04,5.540000000000000000e+03,1.400000000000000000e+02,0.000000000000000000e+00
2.390500000000000000e+04,5.529000000000000000e+03,6.300000000000000000e+02,0.000000000000000000e+00
2.418500000000000000e+04,5.849000000000000000e+03,1.050000000000000000e+02,0.000000000000000000e+00
2.422000000000000000e+04,5.859000000000000000e+03,1.050000000000000000e+02,0.000000000000000000e+00
2.425500000000000000e+04,5.870000000000000000e+03,1.750000000000000000e+02,0.000000000000000000e+00
2.432500000000000000e+04,5.881000000000000000e+03,3.150000000000000000e+02,0.000000000000000000e+00
2.446500000000000000e+04,5.540000000000000000e+03,1.050000000000000000e+02,0.000000000000000000e+00
2.453500000000000000e+04,5.551000000000000000e+03,1.050000000000000000e+02,0.000000000000000000e+00
2.457000000000000000e+04,5.870000000000000000e+03,1.400000000000000000e+02,0.000000000000000000e+00
2.457000000000000000e+04,5.561000000000000000e+03,1.050000000000000000e+02,0.000000000000000000e+00
2.460500000000000000e+04,5.572000000000000000e+03,4.900000000000000000e+02,0.000000000000000000e+00
2.464000000000000000e+04,5.859000000000000000e+03,1.400000000000000000e+02,0.000000000000000000e+00
2.471000000000000000e+04,5.849000000000000000e+03,1.050000000000000000e+02,0.000000000000000000e+00
2.471000000000000000e+04,5.583000000000000000e+03,2.800000000000000000e+02,0.000000000000000000e+00
2.478000000000000000e+04,5.838000000000000000e+03,4.550000000000000000e+02,0.000000000000000000e+00
2.481500000000000000e+04,5.828000000000000000e+03,1.750000000000000000e+02,0.000000000000000000e+00
2.502500000000000000e+04,5.561000000000000000e+03,1.400000000000000000e+02,0.000000000000000000e+00
2.509500000000000000e+04,5.828000000000000000e+03,7.000000000000000000e+01,0.000000000000000000e+00
2.509500000000000000e+04,5.551000000000000000e+03,1.400000000000000000e+02,0.000000000000000000e+00
2.516500000000000000e+04,5.849000000000000000e+03,1.400000000000000000e+02,0.000000000000000000e+00
2.516500000000000000e+04,5.540000000000000000e+03,1.400000000000000000e+02,0.000000000000000000e+00
2.523500000000000000e+04,5.859000000000000000e+03,1.050000000000000000e+02,0.000000000000000000e+00
2.523500000000000000e+04,5.529000000000000000e+03,5.950000000000000000e+02,0.000000000000000000e+00
2.530500000000000000e+04,5.870000000000000000e+03,1.050000000000000000e+02,0.000000000000000000e+00
2.530500000000000000e+04,5.519000000000000000e+03,2.100000000000000000e+02,0.000000000000000000e+00
2.534000000000000000e+04,5.881000000000000000e+03,1.050000000000000000e+02,0.000000000000000000e+00
2.537500000000000000e+04,5.891000000000000000e+03,1.400000000000000000e+02,0.000000000000000000e+00
2.544500000000000000e+04,5.902000000000000000e+03,1.050000000000000000e+02,0.000000000000000000e+00
2.548000000000000000e+04,5.913000000000000000e+03,1.050000000000000000e+02,0.000000000000000000e+00
2.551500000000000000e+04,5.923000000000000000e+03,1.050000000000000000e+02,0.000000000000000000e+00
2.555000000000000000e+04,5.934000000000000000e+03,1.400000000000000000e+02,0.000000000000000000e+00
2.562000000000000000e+04,6.775000000000000000e+03,2.450000000000000000e+02,0.000000000000000000e+00
2.562000000000000000e+04,6.765000000000000000e+03,7.000000000000000000e+01,0.000000000000000000e+00
2.562000000000000000e+04,6.466000000000000000e+03,2.800000000000000000e+02,0.000000000000000000e+00
2.562000000000000000e+04,6.456000000000000000e+03,1.050000000000000000e+02,0.000000000000000000e+00
2.562000000000000000e+04,5.945000000000000000e+03,1.050000000000000000e+02,0.000000000000000000e+00
2.565500000000000000e+04,5.955000000000000000e+03,1.400000000000000000e+02,0.000000000000000000e+00
2.565500000000000000e+04,5.519000000000000000e+03,1.050000000000000000e+02,0.000000000000000000e+00
2.572500000000000000e+04,5.966000000000000000e+03,1.050000000000000000e+02,0.000000000000000000e+00
2.576000000000000000e+04,6.786000000000000000e+03,3.850000000000000000e+02,0.000000000000000000e+00
2.576000000000000000e+04,6.477000000000000000e+03,5.250000000000000000e+02,0.000000000000000000e+00
2.576000000000000000e+04,5.540000000000000000e+03,1.400000000000000000e+02,0.000000000000000000e+00
2.579500000000000000e+04,5.977000000000000000e+03,7.000000000000000000e+01,0.000000000000000000e+00
2.583000000000000000e+04,5.998000000000000000e+03,1.050000000000000000e+02,0.000000000000000000e+00
2.583000000000000000e+04,5.987000000000000000e+03,7.000000000000000000e+01,0.000000000000000000e+00
2.583000000000000000e+04,5.551000000000000000e+03,1.400000000000000000e+02,0.000000000000000000e+00
2.586500000000000000e+04,6.009000000000000000e+03,1.050000000000000000e+02,0.000000000000000000e+00
2.590000000000000000e+04,6.797000000000000000e+03,1.750000000000000000e+02,0.000000000000000000e+00
2.590000000000000000e+04,6.019000000000000000e+03,4.900000000000000000e+02,0.000000000000000000e+00
2.590000000000000000e+04,5.561000000000000000e+03,1.400000000000000000e+02,0.000000000000000000e+00
2.597000000000000000e+04,6.488000000000000000e+03,2.450000000000000000e+02,0.000000000000000000e+00
2.597000000000000000e+04,5.572000000000000000e+03,1.050000000000000000e+02,0.000000000000000000e+00
2.600500000000000000e+04,6.030000000000000000e+03,1.750000000000000000e+02,0.000000000000000000e+00
2.600500000000000000e+04,5.583000000000000000e+03,1.400000000000000000e+02,0.000000000000000000e+00
2.604000000000000000e+04,6.775000000000000000e+03,5.600000000000000000e+02,0.000000000000000000e+00
2.607500000000000000e+04,5.593000000000000000e+03,1.050000000000000000e+02,0.000000000000000000e+00
2.611000000000000000e+04,5.604000000000000000e+03,1.400000000000000000e+02,0.000000000000000000e+00
2.614500000000000000e+04,6.765000000000000000e+03,3.850000000000000000e+02,0.000000000000000000e+00
