9.252000000000000000e+03,6.509000000000000000e+03,1.440000000000000000e+02,0.000000000000000000e+00
9.252000000000000000e+03,5.955000000000000000e+03,6.000000000000000000e+01,0.000000000000000000e+00
9.264000000000000000e+03,6.786000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.264000000000000000e+03,5.945000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.264000000000000000e+03,5.934000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
9.264000000000000000e+03,5.732000000000000000e+03,1.440000000000000000e+02,0.000000000000000000e+00
9.288000000000000000e+03,6.775000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.288000000000000000e+03,5.966000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
9.300000000000000000e+03,6.765000000000000000e+03,1.440000000000000000e+02,0.000000000000000000e+00
9.300000000000000000e+03,5.987000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.300000000000000000e+03,5.977000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
9.312000000000000000e+03,5.998000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.324000000000000000e+03,6.009000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
9.336000000000000000e+03,6.030000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.336000000000000000e+03,6.019000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
9.348000000000000000e+03,6.775000000000000000e+03,6.000000000000000000e+01,0.000000000000000000e+00
9.348000000000000000e+03,6.041000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
9.348000000000000000e+03,5.721000000000000000e+03,2.040000000000000000e+02,0.000000000000000000e+00
9.360000000000000000e+03,6.498000000000000000e+03,6.000000000000000000e+01,0.000000000000000000e+00
9.360000000000000000e+03,6.062000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
9.360000000000000000e+03,6.051000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
9.372000000000000000e+03,6.083000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
9.372000000000000000e+03,6.072000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
9.384000000000000000e+03,6.094000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.396000000000000000e+03,6.488000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00
9.396000000000000000e+03,6.104000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.408000000000000000e+03,6.115000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00
9.420000000000000000e+03,6.775000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00
9.420000000000000000e+03,6.477000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00
9.432000000000000000e+03,6.126000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00
9.444000000000000000e+03,6.786000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.444000000000000000e+03,6.466000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.456000000000000000e+03,6.797000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00
9.456000000000000000e+03,6.456000000000000000e+03,1.920000000000000000e+02,0.000000000000000000e+00
9.456000000000000000e+03,6.136000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.468000000000000000e+03,6.147000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00
9.468000000000000000e+03,5.710000000000000000e+03,1.560000000000000000e+02,0.000000000000000000e+00
9.480000000000000000e+03,6.807000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.492000000000000000e+03,6.818000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00
9.492000000000000000e+03,6.158000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00
9.516000000000000000e+03,6.829000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.516000000000000000e+03,6.168000000000000000e+03,1.320000000000000000e+02,0.000000000000000000e+00
9.528000000000000000e+03,6.839000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.540000000000000000e+03,6.850000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.540000000000000000e+03,6.466000000000000000e+03,6.000000000000000000e+01,0.000000000000000000e+00
9.540000000000000000e+03,6.179000000000000000e+03,6.000000000000000000e+01,0.000000000000000000e+00
9.552000000000000000e+03,6.860000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.576000000000000000e+03,6.871000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.588000000000000000e+03,6.882000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00
9.588000000000000000e+03,5.700000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00
9.600000000000000000e+03,6.445000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
9.612000000000000000e+03,6.892000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.612000000000000000e+03,6.158000000000000000e+03,7.200000000000000000e+01,0.000000000000000000e+00
9.612000000000000000e+03,5.689000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.624000000000000000e+03,6.466000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00
9.636000000000000000e+03,6.903000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
9.636000000000000000e+03,5.678000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.648000000000000000e+03,6.914000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
9.648000000000000000e+03,6.477000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00
9.648000000000000000e+03,6.147000000000000000e+03,7.200000000000000000e+01,0.000000000000000000e+00
9.648000000000000000e+03,5.668000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
9.660000000000000000e+03,6.935000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.660000000000000000e+03,6.924000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
9.660000000000000000e+03,5.657000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00
9.660000000000000000e+03,5.647000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.672000000000000000e+03,6.946000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00
9.672000000000000000e+03,6.488000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00
9.684000000000000000e+03,6.136000000000000000e+03,7.200000000000000000e+01,0.000000000000000000e+00
9.684000000000000000e+03,5.668000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.696000000000000000e+03,6.956000000000000000e+03,1.200000000000000000e+02,0.000000000000000000e+00
9.696000000000000000e+03,6.498000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.696000000000000000e+03,5.678000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.708000000000000000e+03,6.509000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00
9.708000000000000000e+03,5.689000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.720000000000000000e+03,5.700000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.732000000000000000e+03,6.520000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.732000000000000000e+03,6.147000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.732000000000000000e+03,5.710000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
9.744000000000000000e+03,6.530000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00
9.744000000000000000e+03,5.721000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
9.756000000000000000e+03,6.946000000000000000e+03,1.320000000000000000e+02,0.000000000000000000e+00
9.756000000000000000e+03,6.158000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
9.756000000000000000e+03,5.742000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.756000000000000000e+03,5.732000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
9.768000000000000000e+03,6.541000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.768000000000000000e+03,6.179000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
9.768000000000000000e+03,6.168000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
9.768000000000000000e+03,5.753000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.780000000000000000e+03,6.552000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.780000000000000000e+03,6.211000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
9.780000000000000000e+03,6.200000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
9.780000000000000000e+03,6.190000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
9.780000000000000000e+03,5.764000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.792000000000000000e+03,6.562000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00
9.792000000000000000e+03,6.253000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
9.792000000000000000e+03,6.243000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
9.792000000000000000e+03,6.232000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
9.792000000000000000e+03,5.774000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
9.804000000000000000e+03,6.285000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.804000000000000000e+03,5.796000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
9.804000000000000000e+03,5.785000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
9.816000000000000000e+03,6.573000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00
9.816000000000000000e+03,6.307000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
9.816000000000000000e+03,6.296000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
9.816000000000000000e+03,5.817000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.816000000000000000e+03,5.806000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
9.828000000000000000e+03,6.328000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00
9.828000000000000000e+03,6.317000000000000000e+03,6.000000000000000000e+01,0.000000000000000000e+00
9.828000000000000000e+03,5.828000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.840000000000000000e+03,6.935000000000000000e+03,1.680000000000000000e+02,0.000000000000000000e+00
9.840000000000000000e+03,6.584000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00
9.840000000000000000e+03,5.838000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00
9.852000000000000000e+03,6.594000000000000000e+03,6.000000000000000000e+01,0.000000000000000000e+00
9.864000000000000000e+03,6.307000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.864000000000000000e+03,5.849000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00
9.888000000000000000e+03,6.605000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.888000000000000000e+03,6.296000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
9.888000000000000000e+03,5.859000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+03,6.616000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+03,6.285000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.912000000000000000e+03,6.275000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00
9.912000000000000000e+03,5.870000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00
9.924000000000000000e+03,6.637000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.924000000000000000e+03,6.626000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
9.936000000000000000e+03,6.924000000000000000e+03,1.080000000000000000e+02,0.000000000000000000e+00
9.936000000000000000e+03,6.648000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.936000000000000000e+03,6.264000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.936000000000000000e+03,5.881000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00
9.948000000000000000e+03,6.658000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00
9.948000000000000000e+03,6.253000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.960000000000000000e+03,6.669000000000000000e+03,2.040000000000000000e+02,0.000000000000000000e+00
9.960000000000000000e+03,6.243000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.960000000000000000e+03,5.891000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00
9.972000000000000000e+03,6.232000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.972000000000000000e+03,6.179000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.984000000000000000e+03,6.222000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
9.984000000000000000e+03,6.211000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
9.984000000000000000e+03,6.200000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00
9.984000000000000000e+03,6.190000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
9.984000000000000000e+03,5.902000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00
9.996000000000000000e+03,6.679000000000000000e+03,8.400000000000000000e+01,0.000000000000000000e+00
1.000800000000000000e+04,5.913000000000000000e+03,1.320000000000000000e+02,0.000000000000000000e+00
1.002000000000000000e+04,6.914000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
1.002000000000000000e+04,6.211000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
1.003200000000000000e+04,6.903000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
1.003200000000000000e+04,6.222000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
1.004400000000000000e+04,6.892000000000000000e+03,7.200000000000000000e+01,0.000000000000000000e+00
1.004400000000000000e+04,6.232000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
1.005600000000000000e+04,6.882000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00
1.005600000000000000e+04,6.871000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
1.005600000000000000e+04,6.243000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
1.006800000000000000e+04,6.264000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
1.006800000000000000e+04,6.253000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
1.008000000000000000e+04,6.285000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
1.008000000000000000e+04,6.275000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
1.009200000000000000e+04,6.903000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
1.009200000000000000e+04,6.307000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
1.009200000000000000e+04,6.296000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
1.010400000000000000e+04,6.914000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
1.010400000000000000e+04,6.339000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
1.010400000000000000e+04,6.328000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
1.010400000000000000e+04,5.902000000000000000e+03,8.400000000000000000e+01,0.000000000000000000e+00
1.011600000000000000e+04,6.935000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
1.011600000000000000e+04,6.924000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
1.011600000000000000e+04,6.658000000000000000e+03,1.560000000000000000e+02,0.000000000000000000e+00
1.011600000000000000e+04,6.360000000000000000e+03,1.800000000000000000e+02,0.000000000000000000e+00
1.011600000000000000e+04,6.349000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
1.012800000000000000e+04,6.946000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
1.012800000000000000e+04,6.371000000000000000e+03,1.560000000000000000e+02,0.000000000000000000e+00
1.014000000000000000e+04,6.967000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
1.014000000000000000e+04,6.956000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
1.015200000000000000e+04,6.978000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
1.015200000000000000e+04,5.891000000000000000e+03,7.200000000000000000e+01,0.000000000000000000e+00
1.016400000000000000e+04,6.999000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
1.016400000000000000e+04,6.988000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
1.017600000000000000e+04,7.020000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
1.017600000000000000e+04,7.010000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
1.018800000000000000e+04,7.031000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
1.018800000000000000e+04,5.881000000000000000e+03,1.320000000000000000e+02,0.000000000000000000e+00
1.020000000000000000e+04,7.042000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00
1.020000000000000000e+04,6.648000000000000000e+03,2.040000000000000000e+02,0.000000000000000000e+00
1.022400000000000000e+04,7.052000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00
1.023600000000000000e+04,5.870000000000000000e+03,7.200000000000000000e+01,0.000000000000000000e+00
1.024800000000000000e+04,7.063000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
1.026000000000000000e+04,7.073000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00
1.027200000000000000e+04,6.349000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
1.028400000000000000e+04,7.084000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
1.028400000000000000e+04,6.339000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
1.028400000000000000e+04,6.328000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
1.029600000000000000e+04,7.095000000000000000e+03,6.000000000000000000e+01,0.000000000000000000e+00
1.029600000000000000e+04,6.317000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00
