-9.000000000000000000e+00,1.000000000000000000e+00,1.320000000000000000e+02,1.000000000000000000e+01
6.000000000000000000e+01,1.080000000000000000e+04,7.750000000000000000e+03,1.000000000000000000e+00
6.000000000000000000e+01,1.079000000000000000e+04,7.750000000000000000e+03,0.000000000000000000e+00
6.000000000000000000e+01,2.111000000000000000e+03,7.750000000000000000e+03,0.000000000000000000e+00
6.000000000000000000e+01,2.100000000000000000e+03,7.750000000000000000e+03,0.000000000000000000e+00
2.100000000000000000e+02,2.154000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
2.100000000000000000e+02,2.143000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+02,2.154000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+02,2.143000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
5.500000000000000000e+02,2.154000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
5.500000000000000000e+02,2.143000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+02,3.346000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+02,3.336000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+02,3.346000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+02,3.336000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+02,2.154000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+02,2.143000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
8.700000000000000000e+02,2.154000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
8.700000000000000000e+02,2.143000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
9.100000000000000000e+02,3.346000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
9.100000000000000000e+02,3.336000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
1.050000000000000000e+03,2.154000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
1.050000000000000000e+03,2.143000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
1.100000000000000000e+03,3.346000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
1.100000000000000000e+03,3.336000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
1.220000000000000000e+03,2.154000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
1.220000000000000000e+03,2.143000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
1.230000000000000000e+03,3.346000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
1.230000000000000000e+03,3.336000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
1.360000000000000000e+03,4.550000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
1.360000000000000000e+03,4.539000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+03,2.154000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+03,2.143000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
1.410000000000000000e+03,3.346000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
1.410000000000000000e+03,3.336000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
1.530000000000000000e+03,4.550000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
1.530000000000000000e+03,4.539000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
1.580000000000000000e+03,3.346000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
1.580000000000000000e+03,3.336000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+03,4.550000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+03,4.539000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
1.760000000000000000e+03,3.346000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
1.760000000000000000e+03,3.336000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
1.890000000000000000e+03,4.550000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
1.890000000000000000e+03,4.539000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
2.030000000000000000e+03,4.550000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
2.030000000000000000e+03,4.539000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
2.200000000000000000e+03,4.550000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
2.200000000000000000e+03,4.539000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
2.370000000000000000e+03,4.550000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
2.370000000000000000e+03,4.539000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
2.550000000000000000e+03,4.550000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
2.550000000000000000e+03,4.539000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
2.740000000000000000e+03,5.753000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
2.740000000000000000e+03,5.742000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
