3.750000000000000000e+03,5.338000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
3.750000000000000000e+03,5.327000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
3.760000000000000000e+03,5.348000000000000000e+03,2.000000000000000000e+01,0.000000000000000000e+00
3.930000000000000000e+03,6.541000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
3.930000000000000000e+03,5.338000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
3.930000000000000000e+03,5.327000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
3.940000000000000000e+03,6.530000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
3.940000000000000000e+03,5.348000000000000000e+03,2.000000000000000000e+01,0.000000000000000000e+00
4.110000000000000000e+03,6.541000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
4.110000000000000000e+03,6.530000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
4.280000000000000000e+03,6.541000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
4.280000000000000000e+03,6.530000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
4.460000000000000000e+03,6.541000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
4.460000000000000000e+03,6.530000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
4.600000000000000000e+03,6.541000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
4.600000000000000000e+03,6.530000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
4.770000000000000000e+03,6.541000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
4.780000000000000000e+03,6.530000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
4.950000000000000000e+03,6.541000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
4.950000000000000000e+03,6.530000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
5.130000000000000000e+03,6.541000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
5.130000000000000000e+03,6.530000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
5.210000000000000000e+03,7.744000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
5.210000000000000000e+03,7.734000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
5.390000000000000000e+03,7.744000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
5.390000000000000000e+03,7.734000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
5.560000000000000000e+03,7.744000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
5.560000000000000000e+03,7.734000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
5.740000000000000000e+03,7.744000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
5.740000000000000000e+03,7.734000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
5.880000000000000000e+03,7.744000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
5.880000000000000000e+03,7.734000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
6.050000000000000000e+03,7.744000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
6.050000000000000000e+03,7.734000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
6.220000000000000000e+03,7.744000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
6.220000000000000000e+03,7.734000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
6.410000000000000000e+03,8.937000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
6.410000000000000000e+03,7.744000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
6.410000000000000000e+03,7.734000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
6.420000000000000000e+03,8.948000000000000000e+03,2.000000000000000000e+01,0.000000000000000000e+00
6.420000000000000000e+03,8.926000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
6.590000000000000000e+03,8.937000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
6.590000000000000000e+03,8.926000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+03,8.948000000000000000e+03,2.000000000000000000e+01,0.000000000000000000e+00
6.760000000000000000e+03,8.937000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
6.760000000000000000e+03,8.926000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
6.770000000000000000e+03,8.948000000000000000e+03,2.000000000000000000e+01,0.000000000000000000e+00
6.940000000000000000e+03,8.937000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
6.950000000000000000e+03,8.948000000000000000e+03,2.000000000000000000e+01,0.000000000000000000e+00
6.950000000000000000e+03,8.926000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
7.080000000000000000e+03,8.937000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
7.080000000000000000e+03,8.926000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
7.090000000000000000e+03,8.948000000000000000e+03,2.000000000000000000e+01,0.000000000000000000e+00
7.250000000000000000e+03,8.937000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
7.260000000000000000e+03,8.948000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
7.260000000000000000e+03,8.926000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
7.430000000000000000e+03,8.937000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
7.430000000000000000e+03,8.926000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00
7.440000000000000000e+03,8.948000000000000000e+03,2.000000000000000000e+01,0.000000000000000000e+00
7.610000000000000000e+03,8.937000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
7.610000000000000000e+03,8.926000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
7.620000000000000000e+03,8.948000000000000000e+03,2.000000000000000000e+01,0.000000000000000000e+00
7.770000000000000000e+03,1.014000000000000000e+04,4.000000000000000000e+01,0.000000000000000000e+00
7.770000000000000000e+03,1.013000000000000000e+04,4.000000000000000000e+01,0.000000000000000000e+00
7.940000000000000000e+03,1.014000000000000000e+04,4.000000000000000000e+01,0.000000000000000000e+00
7.940000000000000000e+03,1.013000000000000000e+04,4.000000000000000000e+01,0.000000000000000000e+00
8.110000000000000000e+03,1.014000000000000000e+04,4.000000000000000000e+01,0.000000000000000000e+00
8.110000000000000000e+03,1.013000000000000000e+04,4.000000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+03,1.014000000000000000e+04,4.000000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+03,1.013000000000000000e+04,4.000000000000000000e+01,0.000000000000000000e+00
8.440000000000000000e+03,1.014000000000000000e+04,4.000000000000000000e+01,0.000000000000000000e+00
8.440000000000000000e+03,1.013000000000000000e+04,4.000000000000000000e+01,0.000000000000000000e+00
8.610000000000000000e+03,1.014000000000000000e+04,4.000000000000000000e+01,0.000000000000000000e+00
8.610000000000000000e+03,1.013000000000000000e+04,4.000000000000000000e+01,0.000000000000000000e+00
8.780000000000000000e+03,1.014000000000000000e+04,4.000000000000000000e+01,0.000000000000000000e+00
8.780000000000000000e+03,1.013000000000000000e+04,4.000000000000000000e+01,0.000000000000000000e+00
8.970000000000000000e+03,1.014000000000000000e+04,3.000000000000000000e+01,0.000000000000000000e+00
8.970000000000000000e+03,1.013000000000000000e+04,3.000000000000000000e+01,-2.000000000000000000e+00
